Count,correct,ASR,Filename
1,frog,bro,spanish32_hyp.trn.dtl
1,her,hair,spanish32_hyp.trn.dtl
1,her,here,spanish32_hyp.trn.dtl
1,kids,kid,spanish32_hyp.trn.dtl
1,meet,mad,spanish32_hyp.trn.dtl
1,peas,snowpen,spanish32_hyp.trn.dtl
1,red,reg,spanish32_hyp.trn.dtl
1,scoop,thing,spanish32_hyp.trn.dtl
1,slabs,/,spanish32_hyp.trn.dtl
1,snake,snack,spanish32_hyp.trn.dtl
1,snow,race,spanish32_hyp.trn.dtl
1,these,into,spanish32_hyp.trn.dtl
1,these,this,spanish32_hyp.trn.dtl
1,things,the,spanish32_hyp.trn.dtl
1,things,thing,spanish32_hyp.trn.dtl
1,toy,time,spanish32_hyp.trn.dtl
1,also,wilson,spanish33_hyp.trn.dtl
1,and,redbacks,spanish33_hyp.trn.dtl
1,bags,three,spanish33_hyp.trn.dtl
1,can,a,spanish33_hyp.trn.dtl
1,cheese,lucy's,spanish33_hyp.trn.dtl
1,frog,frogs,spanish33_hyp.trn.dtl
1,scoop,kid's,spanish33_hyp.trn.dtl
1,slabs,laps,spanish33_hyp.trn.dtl
1,spoons,pounds,spanish33_hyp.trn.dtl
1,these,this,spanish33_hyp.trn.dtl
1,thick,56,spanish33_hyp.trn.dtl
1,toy,tree,spanish33_hyp.trn.dtl
1,we,i,spanish33_hyp.trn.dtl
2,these,this,spanish34_hyp.trn.dtl
1,at,had,spanish34_hyp.trn.dtl
1,for,not,spanish34_hyp.trn.dtl
1,frog,toys,spanish34_hyp.trn.dtl
1,her,my,spanish34_hyp.trn.dtl
1,into,for,spanish34_hyp.trn.dtl
1,meet,with,spanish34_hyp.trn.dtl
1,slabs,left,spanish34_hyp.trn.dtl
1,snack,it's,spanish34_hyp.trn.dtl
1,spoons,piece,spanish34_hyp.trn.dtl
1,the,a,spanish34_hyp.trn.dtl
1,thick,56,spanish34_hyp.trn.dtl
1,things,thing,spanish34_hyp.trn.dtl
1,wednesday,they,spanish34_hyp.trn.dtl
1,6,six,spanish35_hyp.trn.dtl
1,and,can,spanish35_hyp.trn.dtl
1,bags,backs,spanish35_hyp.trn.dtl
1,her,later,spanish35_hyp.trn.dtl
1,need,bought,spanish35_hyp.trn.dtl
1,of,letter,spanish35_hyp.trn.dtl
1,red,right,spanish35_hyp.trn.dtl
1,slabs,56,spanish35_hyp.trn.dtl
1,snake,player,spanish35_hyp.trn.dtl
1,spoons,points,spanish35_hyp.trn.dtl
1,these,scoopies,spanish35_hyp.trn.dtl
1,these,this,spanish35_hyp.trn.dtl
1,toy,toys,spanish35_hyp.trn.dtl
1,5,nowadays,spanish36_hyp.trn.dtl
1,also,rosa,spanish36_hyp.trn.dtl
1,brother,bra,spanish36_hyp.trn.dtl
1,her,a,spanish36_hyp.trn.dtl
1,her,metre,spanish36_hyp.trn.dtl
1,scoop,scope,spanish36_hyp.trn.dtl
1,spoons,pounds,spanish36_hyp.trn.dtl
1,thick,56,spanish36_hyp.trn.dtl
1,toy,toe,spanish36_hyp.trn.dtl
1,will,we'll,spanish36_hyp.trn.dtl
1,and,in,spanish37_hyp.trn.dtl
1,slabs,lots,spanish37_hyp.trn.dtl
1,spoons,pounds,spanish37_hyp.trn.dtl
1,the,a,spanish37_hyp.trn.dtl
1,thick,56,spanish37_hyp.trn.dtl
1,we,it,spanish37_hyp.trn.dtl
1,bob,pop,spanish38_hyp.trn.dtl
1,frog,out,spanish38_hyp.trn.dtl
1,her,asda,spanish38_hyp.trn.dtl
1,slabs,lots,spanish38_hyp.trn.dtl
1,spoons,sixpence,spanish38_hyp.trn.dtl
1,these,this,spanish38_hyp.trn.dtl
1,thick,56,spanish38_hyp.trn.dtl
1,5,rational,spanish39_hyp.trn.dtl
1,also,still,spanish39_hyp.trn.dtl
1,and,in,spanish39_hyp.trn.dtl
1,bags,throwbacks,spanish39_hyp.trn.dtl
1,bob,but,spanish39_hyp.trn.dtl
1,bring,brain,spanish39_hyp.trn.dtl
1,can,chicken,spanish39_hyp.trn.dtl
1,cheese,roaches,spanish39_hyp.trn.dtl
1,for,not,spanish39_hyp.trn.dtl
1,frog,truck,spanish39_hyp.trn.dtl
1,from,phone,spanish39_hyp.trn.dtl
1,her,got,spanish39_hyp.trn.dtl
1,her,metre,spanish39_hyp.trn.dtl
1,her,our,spanish39_hyp.trn.dtl
1,red,a,spanish39_hyp.trn.dtl
1,scoop,coop,spanish39_hyp.trn.dtl
1,slabs,less,spanish39_hyp.trn.dtl
1,snack,it's,spanish39_hyp.trn.dtl
1,spoons,stones,spanish39_hyp.trn.dtl
1,store,are,spanish39_hyp.trn.dtl
1,the,that,spanish39_hyp.trn.dtl
1,these,this,spanish39_hyp.trn.dtl
1,thick,pc56,spanish39_hyp.trn.dtl
1,to,a,spanish39_hyp.trn.dtl
1,we,will,spanish39_hyp.trn.dtl
1,will,we'll,spanish39_hyp.trn.dtl
1,3,bag,spanish3_hyp.trn.dtl
1,6,sixth,spanish3_hyp.trn.dtl
1,and,will,spanish3_hyp.trn.dtl
1,bags,we,spanish3_hyp.trn.dtl
1,can,chicken,spanish3_hyp.trn.dtl
1,fresh,precious,spanish3_hyp.trn.dtl
1,frog,frogs,spanish3_hyp.trn.dtl
1,from,prom,spanish3_hyp.trn.dtl
1,her,here,spanish3_hyp.trn.dtl
1,meet,need,spanish3_hyp.trn.dtl
1,of,off,spanish3_hyp.trn.dtl
1,peas,beans,spanish3_hyp.trn.dtl
1,red,i,spanish3_hyp.trn.dtl
1,she,keith,spanish3_hyp.trn.dtl
1,slabs,slap,spanish3_hyp.trn.dtl
1,snow,no,spanish3_hyp.trn.dtl
1,spoons,form,spanish3_hyp.trn.dtl
1,stella,isabella,spanish3_hyp.trn.dtl
1,store,star,spanish3_hyp.trn.dtl
1,these,beast,spanish3_hyp.trn.dtl
1,thick,to,spanish3_hyp.trn.dtl
1,3,to,spanish40_hyp.trn.dtl
1,5,please,spanish40_hyp.trn.dtl
1,6,fn2,spanish40_hyp.trn.dtl
1,a,pop,spanish40_hyp.trn.dtl
1,also,the,spanish40_hyp.trn.dtl
1,and,every,spanish40_hyp.trn.dtl
1,and,neck,spanish40_hyp.trn.dtl
1,bags,attacks,spanish40_hyp.trn.dtl
1,can,shaking,spanish40_hyp.trn.dtl
1,frog,day,spanish40_hyp.trn.dtl
1,her,was,spanish40_hyp.trn.dtl
1,into,thing,spanish40_hyp.trn.dtl
1,meet,meeting,spanish40_hyp.trn.dtl
1,need,bride,spanish40_hyp.trn.dtl
1,of,expensive,spanish40_hyp.trn.dtl
1,of,lovely,spanish40_hyp.trn.dtl
1,peas,no,spanish40_hyp.trn.dtl
1,plastic,on,spanish40_hyp.trn.dtl
1,red,your,spanish40_hyp.trn.dtl
1,scoop,his,spanish40_hyp.trn.dtl
1,slabs,this,spanish40_hyp.trn.dtl
1,small,wears,spanish40_hyp.trn.dtl
1,snack,stand,spanish40_hyp.trn.dtl
1,snake,his,spanish40_hyp.trn.dtl
1,spoons,so,spanish40_hyp.trn.dtl
1,stella,estella,spanish40_hyp.trn.dtl
1,store,civic,spanish40_hyp.trn.dtl
1,these,food,spanish40_hyp.trn.dtl
1,thick,buy,spanish40_hyp.trn.dtl
1,things,this,spanish40_hyp.trn.dtl
1,wednesday,there,spanish40_hyp.trn.dtl
1,frog,boyfriend,spanish41_hyp.trn.dtl
1,slabs,loads,spanish41_hyp.trn.dtl
1,snow,no,spanish41_hyp.trn.dtl
1,spoons,sixbones,spanish41_hyp.trn.dtl
1,thick,56,spanish41_hyp.trn.dtl
1,toy,her,spanish41_hyp.trn.dtl
1,3,this,spanish42_hyp.trn.dtl
1,5,is,spanish42_hyp.trn.dtl
1,6,6s,spanish42_hyp.trn.dtl
1,a,the,spanish42_hyp.trn.dtl
1,and,redbox,spanish42_hyp.trn.dtl
1,ask,that's,spanish42_hyp.trn.dtl
1,bags,three,spanish42_hyp.trn.dtl
1,big,break,spanish42_hyp.trn.dtl
1,blue,is,spanish42_hyp.trn.dtl
1,cheese,love,spanish42_hyp.trn.dtl
1,for,to,spanish42_hyp.trn.dtl
1,frog,prague,spanish42_hyp.trn.dtl
1,her,here,spanish42_hyp.trn.dtl
1,into,with,spanish42_hyp.trn.dtl
1,kids,keys,spanish42_hyp.trn.dtl
1,of,fix,spanish42_hyp.trn.dtl
1,peas,phrase,spanish42_hyp.trn.dtl
1,red,thing,spanish42_hyp.trn.dtl
1,slabs,peace,spanish42_hyp.trn.dtl
1,snake,snack,spanish42_hyp.trn.dtl
1,spoons,plus,spanish42_hyp.trn.dtl
1,station,stage,spanish42_hyp.trn.dtl
1,these,can't,spanish42_hyp.trn.dtl
1,thick,not,spanish42_hyp.trn.dtl
1,things,cope,spanish42_hyp.trn.dtl
1,toy,to,spanish42_hyp.trn.dtl
1,train,chinese,spanish42_hyp.trn.dtl
1,a,mary,spanish43_hyp.trn.dtl
1,and,in,spanish43_hyp.trn.dtl
1,at,have,spanish43_hyp.trn.dtl
1,bob,but,spanish43_hyp.trn.dtl
1,can,kiss,spanish43_hyp.trn.dtl
1,frog,bit,spanish43_hyp.trn.dtl
1,her,here,spanish43_hyp.trn.dtl
1,kids,ski,spanish43_hyp.trn.dtl
1,maybe,space,spanish43_hyp.trn.dtl
1,scoop,for,spanish43_hyp.trn.dtl
1,she,kiss,spanish43_hyp.trn.dtl
1,station,week,spanish43_hyp.trn.dtl
1,stella,steven,spanish43_hyp.trn.dtl
1,the,a,spanish43_hyp.trn.dtl
1,these,scope,spanish43_hyp.trn.dtl
1,things,distance,spanish43_hyp.trn.dtl
1,train,good,spanish43_hyp.trn.dtl
1,wednesday,reps,spanish43_hyp.trn.dtl
3,and,in,spanish44_hyp.trn.dtl
1,bob,van,spanish44_hyp.trn.dtl
1,spoons,pounds,spanish44_hyp.trn.dtl
1,stella,estella,spanish44_hyp.trn.dtl
1,thick,56,spanish44_hyp.trn.dtl
2,these,this,spanish45_hyp.trn.dtl
1,5,five,spanish45_hyp.trn.dtl
1,a,i,spanish45_hyp.trn.dtl
1,at,and,spanish45_hyp.trn.dtl
1,her,australia,spanish45_hyp.trn.dtl
1,her,hair,spanish45_hyp.trn.dtl
1,peas,fields,spanish45_hyp.trn.dtl
1,slabs,snap,spanish45_hyp.trn.dtl
1,snake,snack,spanish45_hyp.trn.dtl
1,spoons,pounds,spanish45_hyp.trn.dtl
1,the,this,spanish45_hyp.trn.dtl
1,thick,things,spanish45_hyp.trn.dtl
1,5,please,spanish46_hyp.trn.dtl
1,bags,backs,spanish46_hyp.trn.dtl
1,bob,but,spanish46_hyp.trn.dtl
1,her,here,spanish46_hyp.trn.dtl
1,meet,mate,spanish46_hyp.trn.dtl
1,peas,rational,spanish46_hyp.trn.dtl
1,red,right,spanish46_hyp.trn.dtl
1,slabs,lots,spanish46_hyp.trn.dtl
1,spoons,6-months,spanish46_hyp.trn.dtl
1,these,fish,spanish46_hyp.trn.dtl
1,these,this,spanish46_hyp.trn.dtl
1,thick,56,spanish46_hyp.trn.dtl
1,6,sixth,spanish47_hyp.trn.dtl
1,ask,as,spanish47_hyp.trn.dtl
1,can,called,spanish47_hyp.trn.dtl
1,meet,with,spanish47_hyp.trn.dtl
1,of,with,spanish47_hyp.trn.dtl
1,slabs,gloves,spanish47_hyp.trn.dtl
1,snack,tonight,spanish47_hyp.trn.dtl
1,spoons,forms,spanish47_hyp.trn.dtl
1,these,coop,spanish47_hyp.trn.dtl
1,these,this,spanish47_hyp.trn.dtl
1,thick,5c,spanish47_hyp.trn.dtl
1,things,distance,spanish47_hyp.trn.dtl
1,3,but,spanish48_hyp.trn.dtl
1,5,no,spanish48_hyp.trn.dtl
1,bags,eggs,spanish48_hyp.trn.dtl
1,bob,not,spanish48_hyp.trn.dtl
1,brother,is,spanish48_hyp.trn.dtl
1,frog,toys,spanish48_hyp.trn.dtl
1,from,on,spanish48_hyp.trn.dtl
1,her,that,spanish48_hyp.trn.dtl
1,of,six-letter,spanish48_hyp.trn.dtl
1,red,the,spanish48_hyp.trn.dtl
1,scoop,skip,spanish48_hyp.trn.dtl
1,slabs,by,spanish48_hyp.trn.dtl
1,spoons,piece,spanish48_hyp.trn.dtl
1,these,this,spanish48_hyp.trn.dtl
1,thick,pain,spanish48_hyp.trn.dtl
1,3,just,spanish49_hyp.trn.dtl
1,5,please,spanish49_hyp.trn.dtl
1,and,can,spanish49_hyp.trn.dtl
1,brother,the,spanish49_hyp.trn.dtl
1,can,to,spanish49_hyp.trn.dtl
1,her,asda,spanish49_hyp.trn.dtl
1,her,fuckabout,spanish49_hyp.trn.dtl
1,her,metre,spanish49_hyp.trn.dtl
1,of,are,spanish49_hyp.trn.dtl
1,peas,no,spanish49_hyp.trn.dtl
1,red,reread,spanish49_hyp.trn.dtl
1,scoop,get,spanish49_hyp.trn.dtl
1,slabs,labs,spanish49_hyp.trn.dtl
1,snow,fascist,spanish49_hyp.trn.dtl
1,thick,56,spanish49_hyp.trn.dtl
1,a,in,spanish4_hyp.trn.dtl
1,and,in,spanish4_hyp.trn.dtl
1,bob,for,spanish4_hyp.trn.dtl
1,can,is,spanish4_hyp.trn.dtl
1,fresh,each,spanish4_hyp.trn.dtl
1,frog,from,spanish4_hyp.trn.dtl
1,maybe,she's,spanish4_hyp.trn.dtl
1,red,three,spanish4_hyp.trn.dtl
1,scoop,cove,spanish4_hyp.trn.dtl
1,she,seeking,spanish4_hyp.trn.dtl
1,snack,aviation,spanish4_hyp.trn.dtl
1,snake,snack,spanish4_hyp.trn.dtl
1,stella,estella,spanish4_hyp.trn.dtl
1,store,for,spanish4_hyp.trn.dtl
1,the,that,spanish4_hyp.trn.dtl
1,thick,56,spanish4_hyp.trn.dtl
1,we,he,spanish4_hyp.trn.dtl
1,we,in,spanish4_hyp.trn.dtl
1,5,nappies,spanish50_hyp.trn.dtl
1,6,c,spanish50_hyp.trn.dtl
1,a,is,spanish50_hyp.trn.dtl
1,bags,relax,spanish50_hyp.trn.dtl
1,bob,but,spanish50_hyp.trn.dtl
1,bring,ring,spanish50_hyp.trn.dtl
1,of,is,spanish50_hyp.trn.dtl
1,plastic,classes,spanish50_hyp.trn.dtl
1,red,three,spanish50_hyp.trn.dtl
1,slabs,life,spanish50_hyp.trn.dtl
1,snack,not,spanish50_hyp.trn.dtl
1,snake,neck,spanish50_hyp.trn.dtl
1,these,the,spanish50_hyp.trn.dtl
1,thick,56,spanish50_hyp.trn.dtl
1,things,scenes,spanish50_hyp.trn.dtl
1,toy,victoria,spanish50_hyp.trn.dtl
1,train,20,spanish50_hyp.trn.dtl
1,5,no,spanish51_hyp.trn.dtl
1,a,is,spanish51_hyp.trn.dtl
1,ask,as,spanish51_hyp.trn.dtl
1,cheese,sheets,spanish51_hyp.trn.dtl
1,her,have,spanish51_hyp.trn.dtl
1,into,to,spanish51_hyp.trn.dtl
1,of,a,spanish51_hyp.trn.dtl
1,peas,first,spanish51_hyp.trn.dtl
1,slabs,fighting,spanish51_hyp.trn.dtl
1,snack,not,spanish51_hyp.trn.dtl
1,snow,6-burner,spanish51_hyp.trn.dtl
1,these,that,spanish51_hyp.trn.dtl
1,thick,peace,spanish51_hyp.trn.dtl
1,things,wasn't,spanish51_hyp.trn.dtl
1,with,we,spanish51_hyp.trn.dtl
1,a,bop,spanish52_hyp.trn.dtl
1,bags,redbacks,spanish52_hyp.trn.dtl
1,call,scarlett,spanish52_hyp.trn.dtl
1,can,beginners,spanish52_hyp.trn.dtl
1,frog,frogs,spanish52_hyp.trn.dtl
1,her,hair,spanish52_hyp.trn.dtl
1,red,three,spanish52_hyp.trn.dtl
1,scoop,coupe,spanish52_hyp.trn.dtl
1,slabs,slaps,spanish52_hyp.trn.dtl
1,snow,not,spanish52_hyp.trn.dtl
1,spoons,star,spanish52_hyp.trn.dtl
1,3,agreed,spanish53_hyp.trn.dtl
1,6,six,spanish53_hyp.trn.dtl
1,bob,but,spanish53_hyp.trn.dtl
1,frog,out,spanish53_hyp.trn.dtl
1,of,laptop,spanish53_hyp.trn.dtl
1,scoop,skip,spanish53_hyp.trn.dtl
1,slabs,56,spanish53_hyp.trn.dtl
1,spoons,point,spanish53_hyp.trn.dtl
1,these,this,spanish53_hyp.trn.dtl
1,these,those,spanish53_hyp.trn.dtl
1,toy,toys,spanish53_hyp.trn.dtl
1,5,by,spanish54_hyp.trn.dtl
1,a,it's,spanish54_hyp.trn.dtl
1,a,lasagna,spanish54_hyp.trn.dtl
1,and,in,spanish54_hyp.trn.dtl
1,can,gets,spanish54_hyp.trn.dtl
1,frog,dog,spanish54_hyp.trn.dtl
1,go,help,spanish54_hyp.trn.dtl
1,her,here,spanish54_hyp.trn.dtl
1,meet,me,spanish54_hyp.trn.dtl
1,need,above,spanish54_hyp.trn.dtl
1,peas,peace,spanish54_hyp.trn.dtl
1,red,3rd,spanish54_hyp.trn.dtl
1,scoop,cut,spanish54_hyp.trn.dtl
1,snack,not,spanish54_hyp.trn.dtl
1,snow,no,spanish54_hyp.trn.dtl
1,spoons,pounds,spanish54_hyp.trn.dtl
1,thick,6,spanish54_hyp.trn.dtl
1,we,he,spanish54_hyp.trn.dtl
1,5,tees,spanish55_hyp.trn.dtl
1,and,i,spanish55_hyp.trn.dtl
1,bob,but,spanish55_hyp.trn.dtl
1,can,chicken,spanish55_hyp.trn.dtl
1,frog,prank,spanish55_hyp.trn.dtl
1,peas,new,spanish55_hyp.trn.dtl
1,scoop,coop,spanish55_hyp.trn.dtl
1,thick,perfect,spanish55_hyp.trn.dtl
1,toy,toe,spanish55_hyp.trn.dtl
1,will,we'll,spanish55_hyp.trn.dtl
1,5,help,spanish56_hyp.trn.dtl
1,and,in,spanish56_hyp.trn.dtl
1,bob,but,spanish56_hyp.trn.dtl
1,can,chicken,spanish56_hyp.trn.dtl
1,frog,toys,spanish56_hyp.trn.dtl
1,of,a,spanish56_hyp.trn.dtl
1,scoop,soup,spanish56_hyp.trn.dtl
1,slabs,labs,spanish56_hyp.trn.dtl
1,spoons,piece,spanish56_hyp.trn.dtl
1,these,azkaban,spanish56_hyp.trn.dtl
1,these,this,spanish56_hyp.trn.dtl
1,thick,ys56,spanish56_hyp.trn.dtl
1,things,distance,spanish56_hyp.trn.dtl
1,bags,backs,spanish57_hyp.trn.dtl
1,bob,but,spanish57_hyp.trn.dtl
1,frog,frogs,spanish57_hyp.trn.dtl
1,go,we've,spanish57_hyp.trn.dtl
1,her,metre,spanish57_hyp.trn.dtl
1,meet,got,spanish57_hyp.trn.dtl
1,red,right,spanish57_hyp.trn.dtl
1,slabs,flat6labs,spanish57_hyp.trn.dtl
1,snack,stuck,spanish57_hyp.trn.dtl
1,spoons,pounds,spanish57_hyp.trn.dtl
1,these,this,spanish57_hyp.trn.dtl
1,bags,rivers,spanish58_hyp.trn.dtl
1,bob,but,spanish58_hyp.trn.dtl
1,peas,snoopy's,spanish58_hyp.trn.dtl
1,red,three,spanish58_hyp.trn.dtl
1,snow,breast,spanish58_hyp.trn.dtl
1,3,through,spanish59_hyp.trn.dtl
1,a,some,spanish59_hyp.trn.dtl
1,and,in,spanish59_hyp.trn.dtl
1,bob,paul,spanish59_hyp.trn.dtl
1,go,we'll,spanish59_hyp.trn.dtl
1,need,are,spanish59_hyp.trn.dtl
1,snack,step,spanish59_hyp.trn.dtl
1,spoons,pounds,spanish59_hyp.trn.dtl
1,thick,56,spanish59_hyp.trn.dtl
1,bob,but,spanish5_hyp.trn.dtl
1,can,chickens,spanish5_hyp.trn.dtl
1,of,up,spanish5_hyp.trn.dtl
1,scoop,cooked,spanish5_hyp.trn.dtl
1,slabs,labs,spanish5_hyp.trn.dtl
1,spoons,pounds,spanish5_hyp.trn.dtl
1,thick,56,spanish5_hyp.trn.dtl
1,5,please,spanish60_hyp.trn.dtl
1,6,sixth,spanish60_hyp.trn.dtl
1,frog,throb,spanish60_hyp.trn.dtl
1,her,a,spanish60_hyp.trn.dtl
1,peas,freshener,spanish60_hyp.trn.dtl
1,spoons,forms,spanish60_hyp.trn.dtl
1,these,this,spanish60_hyp.trn.dtl
1,thick,56,spanish60_hyp.trn.dtl
1,toy,toe,spanish60_hyp.trn.dtl
2,these,this,spanish61_hyp.trn.dtl
1,a,is,spanish61_hyp.trn.dtl
1,bring,read,spanish61_hyp.trn.dtl
1,can,can't,spanish61_hyp.trn.dtl
1,for,wii,spanish61_hyp.trn.dtl
1,frog,brothers,spanish61_hyp.trn.dtl
1,her,hair,spanish61_hyp.trn.dtl
1,her,him,spanish61_hyp.trn.dtl
1,kids,me,spanish61_hyp.trn.dtl
1,scoop,escape,spanish61_hyp.trn.dtl
1,slabs,life,spanish61_hyp.trn.dtl
1,snack,not,spanish61_hyp.trn.dtl
1,station,hurts,spanish61_hyp.trn.dtl
1,the,drive,spanish61_hyp.trn.dtl
1,the,option,spanish61_hyp.trn.dtl
1,thick,5-ft,spanish61_hyp.trn.dtl
1,things,page,spanish61_hyp.trn.dtl
1,things,thing,spanish61_hyp.trn.dtl
1,train,back,spanish61_hyp.trn.dtl
2,these,this,spanish62_hyp.trn.dtl
1,a,it's,spanish62_hyp.trn.dtl
1,bob,but,spanish62_hyp.trn.dtl
1,her,estella,spanish62_hyp.trn.dtl
1,of,lab,spanish62_hyp.trn.dtl
1,scoop,skip,spanish62_hyp.trn.dtl
1,slabs,56,spanish62_hyp.trn.dtl
1,snack,not,spanish62_hyp.trn.dtl
1,frog,out,spanish63_hyp.trn.dtl
1,her,hear,spanish63_hyp.trn.dtl
1,of,lamb's,spanish63_hyp.trn.dtl
1,of,sixbones,spanish63_hyp.trn.dtl
1,red,friedrich,spanish63_hyp.trn.dtl
1,scoop,escape,spanish63_hyp.trn.dtl
1,slabs,bikefix,spanish63_hyp.trn.dtl
1,these,the,spanish63_hyp.trn.dtl
1,toy,toys,spanish63_hyp.trn.dtl
1,with,we,spanish63_hyp.trn.dtl
1,5,personal,spanish64_hyp.trn.dtl
1,6,sixth,spanish64_hyp.trn.dtl
1,bags,rabax,spanish64_hyp.trn.dtl
1,bob,but,spanish64_hyp.trn.dtl
1,her,oscar,spanish64_hyp.trn.dtl
1,scoop,with,spanish64_hyp.trn.dtl
1,slabs,laps,spanish64_hyp.trn.dtl
1,spoons,forms,spanish64_hyp.trn.dtl
1,the,my,spanish64_hyp.trn.dtl
1,these,this,spanish64_hyp.trn.dtl
1,thick,bs56,spanish64_hyp.trn.dtl
1,things,thing,spanish64_hyp.trn.dtl
1,toy,blue,spanish64_hyp.trn.dtl
1,5,by,spanish65_hyp.trn.dtl
1,a,the,spanish65_hyp.trn.dtl
1,bob,but,spanish65_hyp.trn.dtl
1,peas,peace,spanish65_hyp.trn.dtl
1,slabs,laps,spanish65_hyp.trn.dtl
1,snow,no,spanish65_hyp.trn.dtl
1,spoons,piece,spanish65_hyp.trn.dtl
1,the,friend,spanish65_hyp.trn.dtl
1,thick,6,spanish65_hyp.trn.dtl
1,a,the,spanish66_hyp.trn.dtl
1,and,in,spanish66_hyp.trn.dtl
1,bring,brain,spanish66_hyp.trn.dtl
1,her,for,spanish66_hyp.trn.dtl
1,her,metre,spanish66_hyp.trn.dtl
1,of,are,spanish66_hyp.trn.dtl
1,slabs,lives,spanish66_hyp.trn.dtl
1,thick,56,spanish66_hyp.trn.dtl
1,to,the,spanish66_hyp.trn.dtl
1,5,i,spanish67_hyp.trn.dtl
1,frog,toys,spanish67_hyp.trn.dtl
1,of,with,spanish67_hyp.trn.dtl
1,spoons,pounds,spanish67_hyp.trn.dtl
1,these,this,spanish67_hyp.trn.dtl
1,thick,fix,spanish67_hyp.trn.dtl
1,her,metre,spanish68_hyp.trn.dtl
1,slabs,laps,spanish68_hyp.trn.dtl
1,snow,no,spanish68_hyp.trn.dtl
1,spoons,mils,spanish68_hyp.trn.dtl
1,thick,56,spanish68_hyp.trn.dtl
1,will,we'll,spanish68_hyp.trn.dtl
1,5,ps5,spanish69_hyp.trn.dtl
1,a,it's,spanish69_hyp.trn.dtl
1,a,the,spanish69_hyp.trn.dtl
1,and,in,spanish69_hyp.trn.dtl
1,frog,frogs,spanish69_hyp.trn.dtl
1,need,but,spanish69_hyp.trn.dtl
1,peas,new,spanish69_hyp.trn.dtl
1,scoop,forgive,spanish69_hyp.trn.dtl
1,slabs,oz,spanish69_hyp.trn.dtl
1,small,nearest,spanish69_hyp.trn.dtl
1,snack,not,spanish69_hyp.trn.dtl
1,spoons,pounds,spanish69_hyp.trn.dtl
1,stella,sara,spanish69_hyp.trn.dtl
1,thick,6,spanish69_hyp.trn.dtl
1,wednesday,day,spanish69_hyp.trn.dtl
1,a,it's,spanish6_hyp.trn.dtl
1,and,her,spanish6_hyp.trn.dtl
1,blue,slaps,spanish6_hyp.trn.dtl
1,bob,but,spanish6_hyp.trn.dtl
1,cheese,uses,spanish6_hyp.trn.dtl
1,frog,from,spanish6_hyp.trn.dtl
1,meet,made,spanish6_hyp.trn.dtl
1,of,56,spanish6_hyp.trn.dtl
1,snack,not,spanish6_hyp.trn.dtl
1,spoons,pounds,spanish6_hyp.trn.dtl
1,these,the,spanish6_hyp.trn.dtl
1,these,this,spanish6_hyp.trn.dtl
1,things,sink,spanish6_hyp.trn.dtl
1,wednesday,stay,spanish6_hyp.trn.dtl
1,3,three,spanish70_hyp.trn.dtl
1,5,please,spanish70_hyp.trn.dtl
1,a,it's,spanish70_hyp.trn.dtl
1,ask,has,spanish70_hyp.trn.dtl
1,bags,backs,spanish70_hyp.trn.dtl
1,bob,but,spanish70_hyp.trn.dtl
1,frog,flat,spanish70_hyp.trn.dtl
1,her,had,spanish70_hyp.trn.dtl
1,peas,fresno,spanish70_hyp.trn.dtl
1,red,right,spanish70_hyp.trn.dtl
1,scoop,skip,spanish70_hyp.trn.dtl
1,slabs,lots,spanish70_hyp.trn.dtl
1,snack,not,spanish70_hyp.trn.dtl
1,spoons,6-months,spanish70_hyp.trn.dtl
1,these,this,spanish70_hyp.trn.dtl
1,thick,56,spanish70_hyp.trn.dtl
1,toy,tower,spanish70_hyp.trn.dtl
2,these,this,spanish7_hyp.trn.dtl
1,a,that,spanish7_hyp.trn.dtl
1,at,and,spanish7_hyp.trn.dtl
1,bob,but,spanish7_hyp.trn.dtl
1,fresh,no,spanish7_hyp.trn.dtl
1,frog,from,spanish7_hyp.trn.dtl
1,peas,queen's,spanish7_hyp.trn.dtl
1,red,300,spanish7_hyp.trn.dtl
1,scoop,cope,spanish7_hyp.trn.dtl
1,slabs,love,spanish7_hyp.trn.dtl
1,snake,snack,spanish7_hyp.trn.dtl
1,thick,things,spanish7_hyp.trn.dtl
1,bob,but,spanish8_hyp.trn.dtl
1,kids,keys,spanish8_hyp.trn.dtl
1,peas,he's,spanish8_hyp.trn.dtl
1,slabs,lots,spanish8_hyp.trn.dtl
1,snow,now,spanish8_hyp.trn.dtl
1,spoons,pounds,spanish8_hyp.trn.dtl
1,these,this,spanish8_hyp.trn.dtl
1,thick,takes,spanish8_hyp.trn.dtl
2,things,thing,spanish9_hyp.trn.dtl
1,5,v,spanish9_hyp.trn.dtl
1,a,ice,spanish9_hyp.trn.dtl
1,bob,but,spanish9_hyp.trn.dtl
1,frog,case,spanish9_hyp.trn.dtl
1,scoop,school,spanish9_hyp.trn.dtl
1,snack,night,spanish9_hyp.trn.dtl
1,spoons,spoon,spanish9_hyp.trn.dtl
1,these,the,spanish9_hyp.trn.dtl
1,these,this,spanish9_hyp.trn.dtl
1,thick,speak,spanish9_hyp.trn.dtl
1,toy,the,spanish9_hyp.trn.dtl
1,also,so,thai10_hyp.trn.dtl
1,bags,redbacks,thai10_hyp.trn.dtl
1,bob,brothers,thai10_hyp.trn.dtl
1,cheese,lucy's,thai10_hyp.trn.dtl
1,frog,bra,thai10_hyp.trn.dtl
